"period","timestamp","duration","possession_team.name","type.name","player.name","team.name","pass.length","pass.recipient.name","pass.outcome.name","ball_receipt.outcome.name","match_id","location.x","location.y","pass.end_location.x","pass.end_location.y"
"2","00:17:58.453","1.88","Argentina","Pass","Enzo Nicolás Pérez","Argentina","19.235384","Gonzalo Gerardo Higuaín",NA,NA,"7545","99","23","118","26"
"2","00:18:02.920","0.173","Argentina","Pass","Maximiliano Eduardo Meza","Argentina","3.1622777","Lionel Andrés Messi Cuccittini",NA,NA,"7545","120","35","117","36"
"2","00:19:11.133","3.306","Argentina","Pass","Lionel Andrés Messi Cuccittini","Argentina","49.25444","Cristian David Pavón",NA,NA,"7545","47","58","96","63"
"2","00:21:00.533","0.6","Argentina","Pass","Nicolás Alejandro Tagliafico","Argentina","16.03122","Nicolás Hernán Otamendi",NA,NA,"7545","24","12","23","28"
"2","00:21:04.453","3.147","Argentina","Pass","Nicolás Alejandro Tagliafico","Argentina","48.09366","Marcos Javier Acuña","Incomplete",NA,"7545","9","4","57","7"
"2","00:21:21.093","0.959","Argentina","Pass","Javier Alejandro Mascherano","Argentina","21.213203","Lionel Andrés Messi Cuccittini",NA,NA,"7545","49","20","52","41"
"2","00:21:31.613","0.76","Argentina","Pass","Nicolás Alejandro Tagliafico","Argentina","9.219544","Marcos Javier Acuña",NA,NA,"7545","72","6","81","4"
"2","00:22:05.013","0.76","Argentina","Pass","Nicolás Hernán Otamendi","Argentina","10.198039","Enzo Nicolás Pérez",NA,NA,"7545","67","46","77","44"
"2","00:22:45.533","1.2","Argentina","Pass","Nicolás Alejandro Tagliafico","Argentina","29.698484","Cristian David Pavón",NA,NA,"7545","55","25","76","4"
"2","00:22:52.173","1.16","Argentina","Pass","Marcos Javier Acuña","Argentina","11.313708","Maximiliano Eduardo Meza",NA,NA,"7545","84","12","76","20"
"2","00:22:55.613","1.16","Argentina","Pass","Nicolás Alejandro Tagliafico","Argentina","20.09975","Javier Alejandro Mascherano",NA,NA,"7545","63","21","65","41"
"2","00:23:02.653","0.919","Argentina","Pass","Nicolás Hernán Otamendi","Argentina","2.236068","Lionel Andrés Messi Cuccittini",NA,NA,"7545","61","38","63","37"
"2","00:23:15.453","1.799","Argentina","Pass","Nicolás Hernán Otamendi","Argentina","26.24881","Javier Alejandro Mascherano",NA,NA,"7545","42","27","59","47"
"2","00:23:33.293","1","Argentina","Pass","Javier Alejandro Mascherano","Argentina","4.1231055","Nicolás Hernán Otamendi",NA,NA,"7545","70","40","66","39"
"2","00:23:37.173","0.72","Argentina","Pass","Nicolás Alejandro Tagliafico","Argentina","13","Cristian David Pavón",NA,NA,"7545","80","5","93","5"
"2","00:23:44.653","1.72","Argentina","Pass","Marcos Javier Acuña","Argentina","19.416489","Nicolás Alejandro Tagliafico",NA,NA,"7545","106","5","87","9"
"2","00:23:53.853","0.627","Argentina","Pass","Maximiliano Eduardo Meza","Argentina","7","Paulo Bruno Exequiel Dybala","Incomplete",NA,"7545","68","27","75","27"
"2","00:24:09.333","0.227","Argentina","Pass","Nicolás Alejandro Tagliafico","Argentina","2",NA,"Incomplete",NA,"7545","29","41","31","41"
"2","00:24:12.653","2.067","Argentina","Pass","Nicolás Hernán Otamendi","Argentina","44.011364","Lionel Andrés Messi Cuccittini","Incomplete",NA,"7545","22","55","63","71"
"2","00:24:40.133","1.12","Argentina","Pass","Wilfredo Daniel Caballero","Argentina","11.401754","Nicolás Hernán Otamendi",NA,NA,"7545","17","45","24","54"
"2","00:24:48.973","1.52","Argentina","Pass","Maximiliano Eduardo Meza","Argentina","29.832869","Marcos Javier Acuña",NA,NA,"7545","48","34","55","5"
"2","00:24:54.373","1.4","Argentina","Pass","Nicolás Alejandro Tagliafico","Argentina","27.45906","Nicolás Hernán Otamendi",NA,NA,"7545","46","19","41","46"
"2","00:25:00.973","0.76","Argentina","Pass","Javier Alejandro Mascherano","Argentina","11.18034","Gabriel Iván Mercado",NA,NA,"7545","41","62","43","73"
"2","00:25:07.533","1.12","Argentina","Pass","Wilfredo Daniel Caballero","Argentina","8.602325","Nicolás Hernán Otamendi",NA,NA,"7545","30","40","35","33"
"2","00:25:15.293","0.64","Argentina","Pass","Nicolás Alejandro Tagliafico","Argentina","8.062258","Maximiliano Eduardo Meza",NA,NA,"7545","64","11","60","18"
"2","00:25:19.573","1.547","Argentina","Pass","Nicolás Alejandro Tagliafico","Argentina","18.110771","Marcos Javier Acuña","Incomplete",NA,"7545","77","5","95","7"
"2","00:25:27.693","0.68","Argentina","Pass","Marcos Javier Acuña","Argentina","16.124516","Nicolás Alejandro Tagliafico",NA,NA,"7545","91","4","75","2"
"2","00:25:33.333","1.28","Argentina","Pass","Javier Alejandro Mascherano","Argentina","23.021729","Gabriel Iván Mercado",NA,NA,"7545","73","34","74","57"
"2","00:25:39.773","1.827","Argentina","Pass","Lionel Andrés Messi Cuccittini","Argentina","36.40055","Gonzalo Gerardo Higuaín","Incomplete",NA,"7545","80","76","109","54"
"2","00:26:20.210","1.03","Croatia","Pass","Nicolás Hernán Otamendi","Argentina","9.433981","Javier Alejandro Mascherano","Incomplete",NA,"7545","45","33","53","28"
"2","00:27:05.773","0.959","Argentina","Pass","Maximiliano Eduardo Meza","Argentina","23.021729","Javier Alejandro Mascherano",NA,NA,"7545","51","48","52","25"
"2","00:27:10.373","0.547","Argentina","Pass","Nicolás Alejandro Tagliafico","Argentina","15.231546","Cristian David Pavón","Incomplete",NA,"7545","59","5","73","11"
"2","00:27:29.280","1.48","Croatia","Pass","Maximiliano Eduardo Meza","Argentina","31.06445","Lionel Andrés Messi Cuccittini","Incomplete",NA,"7545","7","63","38","65"
"2","00:27:56.320","1.693","Argentina","Pass","Paulo Bruno Exequiel Dybala","Argentina","34.713108","Marcos Javier Acuña",NA,NA,"7545","98","60","91","26"
"2","00:28:07.732","1.52","Argentina","Pass","Gonzalo Gerardo Higuaín","Argentina","24.083189","Gabriel Iván Mercado",NA,NA,"7545","107","80","83","78"
"2","00:28:13.253","1.56","Argentina","Pass","Maximiliano Eduardo Meza","Argentina","40.311287","Nicolás Alejandro Tagliafico",NA,NA,"7545","82","66","77","26"
"2","00:28:21.720","0.733","Argentina","Pass","Cristian David Pavón","Argentina","11.661903","Marcos Javier Acuña",NA,NA,"7545","105","14","99","24"
"2","00:29:19.533","2.28","Argentina","Pass","Nicolás Hernán Otamendi","Argentina","43.416588","Paulo Bruno Exequiel Dybala",NA,NA,"7545","38","33","49","75"
"2","00:29:24.693","1","Argentina","Pass","Maximiliano Eduardo Meza","Argentina","13.038404","Gabriel Iván Mercado",NA,NA,"7545","51","55","38","56"
"2","00:29:28.213","1.2","Argentina","Pass","Nicolás Hernán Otamendi","Argentina","18.027756","Nicolás Alejandro Tagliafico",NA,NA,"7545","46","36","45","18"
"2","00:29:34.093","0.787","Argentina","Pass","Nicolás Hernán Otamendi","Argentina","12.369317","Gonzalo Gerardo Higuaín","Incomplete",NA,"7545","57","38","69","35"
"2","00:29:52.493","1.2","Argentina","Pass","Paulo Bruno Exequiel Dybala","Argentina","19","Maximiliano Eduardo Meza",NA,NA,"7545","29","77","29","58"
"2","00:30:06.853","1.28","Argentina","Pass","Lionel Andrés Messi Cuccittini","Argentina","5","Paulo Bruno Exequiel Dybala",NA,NA,"7545","113","67","108","67"
"2","00:31:36.453","1.279","Argentina","Pass","Wilfredo Daniel Caballero","Argentina","16.03122","Nicolás Hernán Otamendi",NA,NA,"7545","22","52","38","51"
"2","00:31:45.213","1.84","Argentina","Pass","Nicolás Alejandro Tagliafico","Argentina","42.579338","Gabriel Iván Mercado",NA,NA,"7545","47","18","40","60"
"2","00:31:50.413","0.88","Argentina","Pass","Nicolás Hernán Otamendi","Argentina","17.117243","Gabriel Iván Mercado",NA,NA,"7545","40","45","42","62"
"2","00:32:04.413","0.6","Argentina","Pass","Javier Alejandro Mascherano","Argentina","4.472136","Maximiliano Eduardo Meza",NA,NA,"7545","80","75","78","79"
"2","00:32:12.853","1.48","Argentina","Pass","Nicolás Hernán Otamendi","Argentina","26.172504","Nicolás Alejandro Tagliafico",NA,NA,"7545","66","41","69","15"
"2","00:32:19.240","0.293","Argentina","Pass","Marcos Javier Acuña","Argentina","5.0990195","Gonzalo Gerardo Higuaín","Incomplete",NA,"7545","107","8","106","13"
"2","00:32:27.933","0.519","Argentina","Pass","Marcos Javier Acuña","Argentina","11.7046995","Gonzalo Gerardo Higuaín",NA,NA,"7545","98","1","94","12"
"2","00:32:53.400","0.72","Argentina","Pass","Cristian David Pavón","Argentina","31.575306","Maximiliano Eduardo Meza","Incomplete",NA,"7545","120","1","114","32"
"2","00:33:01.213","1.067","Argentina","Pass","Marcos Javier Acuña","Argentina","27.58623",NA,"Incomplete",NA,"7545","90","11","109","31"
"2","00:33:14.000","1.173","Argentina","Pass","Javier Alejandro Mascherano","Argentina","13","Nicolás Alejandro Tagliafico",NA,NA,"7545","76","17","88","22"
"2","00:33:37.333","1.08","Argentina","Pass","Maximiliano Eduardo Meza","Argentina","8","Javier Alejandro Mascherano",NA,NA,"7545","45","33","45","25"
"2","00:33:49.160","1.613","Argentina","Pass","Paulo Bruno Exequiel Dybala","Argentina","30.88689","Gonzalo Gerardo Higuaín","Incomplete",NA,"7545","102","68","117","41"
"2","00:34:01.253","0.88","Argentina","Pass","Nicolás Hernán Otamendi","Argentina","4.1231055","Nicolás Alejandro Tagliafico",NA,NA,"7545","64","29","63","25"
"2","00:34:03.013","2.64","Argentina","Pass","Javier Alejandro Mascherano","Argentina","30.528675","Gabriel Iván Mercado",NA,NA,"7545","66","23","50","49"
"2","00:34:09.640","3.613","Argentina","Pass","Nicolás Alejandro Tagliafico","Argentina","38.8973","Wilfredo Daniel Caballero",NA,NA,"7545","40","18","12","45"
"2","00:34:32.653","0.92","Argentina","Pass","Paulo Bruno Exequiel Dybala","Argentina","1","Maximiliano Eduardo Meza",NA,NA,"7545","32","75","32","76"
"2","00:36:49.613","1.36","Argentina","Pass","Javier Alejandro Mascherano","Argentina","37.161808","Lionel Andrés Messi Cuccittini",NA,NA,"7545","48","42","63","76"
"2","00:36:57.840","1.253","Argentina","Pass","Javier Alejandro Mascherano","Argentina","29.732138","Lionel Andrés Messi Cuccittini",NA,NA,"7545","67","46","77","74"
"2","00:37:33.573","1.48","Argentina","Pass","Javier Alejandro Mascherano","Argentina","30.066593","Marcos Javier Acuña",NA,NA,"7545","68","61","66","31"
"2","00:37:50.080","0.933","Argentina","Pass","Marcos Javier Acuña","Argentina","10.440307","Paulo Bruno Exequiel Dybala",NA,NA,"7545","95","1","98","11"
"2","00:37:52.813","0.48","Argentina","Pass","Marcos Javier Acuña","Argentina","6.708204","Paulo Bruno Exequiel Dybala",NA,NA,"7545","95","4","98","10"
"2","00:38:04.895","0.858","Argentina","Pass","Cristian David Pavón","Argentina","6.0827627","Gonzalo Gerardo Higuaín",NA,NA,"7545","98","25","104","26"
"2","00:42:15.373","0.979","Argentina","Pass","Marcos Javier Acuña","Argentina","7.615773","Nicolás Alejandro Tagliafico",NA,NA,"7545","21","30","24","37"
"2","00:42:21.253","1.559","Argentina","Pass","Nicolás Hernán Otamendi","Argentina","28.42534","Paulo Bruno Exequiel Dybala",NA,NA,"7545","27","56","45","78"
"2","00:42:27.133","2.64","Argentina","Pass","Gabriel Iván Mercado","Argentina","35.468296","Wilfredo Daniel Caballero",NA,NA,"7545","29","76","6","49"
"2","00:42:54.640","1","Argentina","Pass","Gabriel Iván Mercado","Argentina","17.20465","Gonzalo Gerardo Higuaín",NA,NA,"7545","58","80","68","66"
"2","00:44:29.333","0.48","Argentina","Pass","Paulo Bruno Exequiel Dybala","Argentina","6.3245554","Javier Alejandro Mascherano",NA,NA,"7545","44","68","42","62"
"2","00:44:36.320","0.493","Argentina","Pass","Cristian David Pavón","Argentina","1.4142135","Lionel Andrés Messi Cuccittini","Incomplete",NA,"7545","66","18","67","19"
"2","00:44:44.653","1.04","Argentina","Pass","Nicolás Hernán Otamendi","Argentina","18.973665","Maximiliano Eduardo Meza",NA,NA,"7545","53","46","59","64"
"2","00:44:50.573","2.28","Argentina","Pass","Javier Alejandro Mascherano","Argentina","41.18252","Lionel Andrés Messi Cuccittini",NA,NA,"7545","63","43","99","63"
"2","00:45:18.200","2.12","Argentina","Pass","Marcos Javier Acuña","Argentina","47.07441","Nicolás Hernán Otamendi","Incomplete",NA,"7545","119","1","109","47"
"2","00:45:27.080","3.8","Argentina","Pass","Wilfredo Daniel Caballero","Argentina","47.507893","Javier Alejandro Mascherano","Incomplete",NA,"7545","51","67","92","43"
"2","00:47:24.373","0.92","Argentina","Pass","Javier Alejandro Mascherano","Argentina","16.643316","Gonzalo Gerardo Higuaín",NA,NA,"7545","44","38","58","29"
"2","00:47:30.133","0.96","Argentina","Pass","Cristian David Pavón","Argentina","12.649111","Marcos Javier Acuña",NA,NA,"7545","65","10","53","14"
"2","00:47:33.813","0.96","Argentina","Pass","Nicolás Alejandro Tagliafico","Argentina","23.021729","Nicolás Hernán Otamendi",NA,NA,"7545","39","22","38","45"
"2","00:47:38.053","0.28","Argentina","Pass","Gabriel Iván Mercado","Argentina","28.86174","Paulo Bruno Exequiel Dybala",NA,NA,"7545","37","64","65","71"
"2","00:47:53.453","2.547","Croatia","Pass","Gabriel Iván Mercado","Argentina","23.259407","Javier Alejandro Mascherano","Incomplete",NA,"7545","57","75","67","54"
"2","00:47:59.053","0.52","Argentina","Pass","Maximiliano Eduardo Meza","Argentina","14.035668","Lionel Andrés Messi Cuccittini",NA,NA,"7545","63","63","64","49"
"2","00:48:01.213","0.36","Argentina","Pass","Gonzalo Gerardo Higuaín","Argentina","5.0990195","Lionel Andrés Messi Cuccittini",NA,NA,"7545","73","44","72","49"
"2","00:48:22.093","0.76","Argentina","Pass","Marcos Javier Acuña","Argentina","15.231546","Cristian David Pavón",NA,NA,"7545","91","20","97","6"
"1","00:00:00.100","0.8","France","Pass","Antoine Griezmann","France","32.140316","Raphaël Varane",NA,NA,"7546","60","41","28","38"
"1","00:00:02.873","0.827","France","Pass","Olivier Giroud","France","4.1231055","Antoine Griezmann","Incomplete",NA,"7546","85","56","86","52"
"1","00:00:13.300","2.493","France","Pass","Benjamin Pavard","France","24.698177","Raphaël Varane",NA,NA,"7546","56","80","33","71"
"1","00:00:20.593","1.88","France","Pass","Samuel Yves Umtiti","France","32.06244","Raphaël Varane",NA,NA,"7546","35","24","37","56"
"1","00:00:25.353","1.24","France","Pass","Antoine Griezmann","France","21.095022","Benjamin Pavard",NA,NA,"7546","70","77","49","75"
"1","00:00:28.193","1.28","France","Pass","N''Golo Kanté","France","16.03122","Raphaël Varane",NA,NA,"7546","54","61","38","62"
"1","00:00:51.780","1.52","Peru","Pass","Kylian Mbappé Lottin","France","6.708204","N''Golo Kanté","Incomplete",NA,"7546","76","70","70","73"
"1","00:01:32.140","0.6","Peru","Pass","Kylian Mbappé Lottin","France","7.071068","N''Golo Kanté","Incomplete",NA,"7546","29","45","24","40"
"1","00:01:34.180","0.76","Peru","Pass","Antoine Griezmann","France","13.152946","Olivier Giroud","Incomplete",NA,"7546","32","37","45","35"
"1","00:03:17.593","0.92","France","Pass","Benjamin Pavard","France","16.552946","N''Golo Kanté",NA,NA,"7546","24","77","31","62"
"1","00:03:26.353","0.6","France","Pass","Benjamin Pavard","France","15.033297","Kylian Mbappé Lottin",NA,NA,"7546","50","77","65","76"
"1","00:03:28.513","0.52","France","Pass","Benjamin Pavard","France","9.055386","N''Golo Kanté",NA,NA,"7546","51","72","52","63"
"1","00:03:56.820","3.8","Peru","Pass","Raphaël Varane","France","20","Paul Pogba","Incomplete",NA,"7546","46","14","66","14"
"1","00:04:07.820","1.253","Peru","Pass","Lucas Hernández Pi","France","20.024984","Antoine Griezmann","Out",NA,"7546","52","4","72","3"
"1","00:04:51.833","0.56","France","Pass","Antoine Griezmann","France","7","Kylian Mbappé Lottin",NA,NA,"7546","44","77","51","77"
"1","00:04:59.420","1.693","France","Pass","Benjamin Pavard","France","23.345236","Raphaël Varane",NA,NA,"7546","48","79","31","63"
"1","00:05:05.673","1.48","France","Pass","Samuel Yves Umtiti","France","22.825424","Lucas Hernández Pi",NA,NA,"7546","29","14","49","3"
"1","00:05:39.433","1.747","Peru","Pass","Paul Pogba","France","40","Kylian Mbappé Lottin","Incomplete",NA,"7546","52","20","76","52"
"1","00:06:01.753","1.2","France","Pass","Raphaël Varane","France","16.27882","Benjamin Pavard",NA,NA,"7546","23","65","35","76"
"1","00:06:05.953","0.92","France","Pass","N''Golo Kanté","France","13.152946","Raphaël Varane",NA,NA,"7546","45","56","32","58"
"1","00:06:13.873","0.72","France","Pass","Benjamin Pavard","France","14.035668","Kylian Mbappé Lottin",NA,NA,"7546","55","76","69","77"
"1","00:06:17.512","0.88","France","Pass","Benjamin Pavard","France","12.206555","Raphaël Varane",NA,NA,"7546","45","72","35","65"
"1","00:06:24.473","1.2","France","Pass","Lucas Hernández Pi","France","18","Blaise Matuidi",NA,NA,"7546","65","3","83","3"
"1","00:07:01.180","1.533","France","Pass","Benjamin Pavard","France","16.763054","Kylian Mbappé Lottin",NA,NA,"7546","32","80","48","75"
"1","00:07:11.793","4.4","Peru","Pass","Blaise Matuidi","France","53.15073","Antoine Griezmann","Incomplete",NA,"7546","42","19","94","8"
"1","00:07:21.273","0.56","France","Pass","Blaise Matuidi","France","9.055386","Paul Pogba",NA,NA,"7546","82","3","73","4"
"1","00:07:26.593","1","France","Pass","Lucas Hernández Pi","France","20.248457","Samuel Yves Umtiti",NA,NA,"7546","49","4","38","21"
"1","00:07:32.553","1.48","France","Pass","Raphaël Varane","France","31.112698","Benjamin Pavard",NA,NA,"7546","57","55","79","77"
"1","00:07:39.873","1.08","France","Pass","N''Golo Kanté","France","13.152946","Benjamin Pavard",NA,NA,"7546","74","63","76","76"
"1","00:07:43.953","1.16","France","Pass","N''Golo Kanté","France","13.416408","Raphaël Varane",NA,NA,"7546","66","63","54","69"
"1","00:07:49.353","1.041","France","Pass","Olivier Giroud","France","5.8309517","Blaise Matuidi",NA,NA,"7546","90","45","87","40"
"1","00:07:52.833","1","France","Pass","Kylian Mbappé Lottin","France","4.472136","N''Golo Kanté",NA,NA,"7546","91","58","89","54"
"1","00:07:57.393","0.88","France","Pass","Benjamin Pavard","France","16.492422","Kylian Mbappé Lottin",NA,NA,"7546","98","74","94","58"
"1","00:08:02.500","1.253","France","Pass","Benjamin Pavard","France","7.071068","Olivier Giroud",NA,NA,"7546","105","59","104","52"
"1","00:09:05.340","1.413","France","Pass","Hugo Lloris","France","29.206163","Paul Pogba",NA,NA,"7546","16","50","34","27"
"1","00:09:22.073","1.199","France","Pass","N''Golo Kanté","France","27.166155","Benjamin Pavard",NA,NA,"7546","68","38","71","65"
"1","00:09:26.833","1.12","France","Pass","Kylian Mbappé Lottin","France","11.7046995","Benjamin Pavard",NA,NA,"7546","86","74","75","70"
"1","00:09:30.113","1.28","France","Pass","Kylian Mbappé Lottin","France","9.486833","Benjamin Pavard",NA,NA,"7546","89","78","92","69"
"1","00:09:58.273","1.36","France","Pass","Antoine Griezmann","France","7.2111025","Olivier Giroud",NA,NA,"7546","88","60","94","56"
"1","00:10:43.473","1.427","Peru","Pass","Paul Pogba","France","14.21267","Olivier Giroud","Incomplete",NA,"7546","52","38","63","47"
"1","00:11:00.793","1.279","France","Pass","N''Golo Kanté","France","24.207438","Paul Pogba",NA,NA,"7546","100","75","85","56"
